datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,WSL,Wind
2025-09-13 11:00:00,61.833503,5130.747631,1353.467073,15357.957682,0.7459830000000001,4994.893622,95.902511,26234.223506000002,-2707.646899,13636.121949
2025-09-13 12:00:00,62.286108,5548.429441,1384.838448,16893.76783,1.297728,4993.418228,105.434777,26590.377758,-1464.835136,13963.841976
2025-09-13 13:00:00,62.304778,6828.162523,1539.991593,18196.896779000002,1.065645,4992.107074,199.128378,25710.948337,-460.850429,14170.71597
2025-09-13 14:00:00,62.430879,7854.15607,2211.403982,18540.622511,1.062618,4990.209593,356.482764,25094.271141,-205.268056,14686.146768999999
2025-09-13 15:00:00,74.541049,8164.920262000001,3327.318325,20347.656727,1.060194,4988.168851,604.988227,22441.106171,-226.19192700000002,15462.949238
2025-09-13 16:00:00,62.991192,8185.419361,4238.2594,21163.987798000002,1.0572460000000001,4986.631685,91.816782,21610.996545,-634.860845,16193.96562
2025-09-13 17:00:00,62.227171999999996,8230.088308999999,5137.419376,22937.653194,32.037407,4985.778846,306.887629,18867.469552,-524.052016,15552.008544
2025-09-13 18:00:00,81.517576,8793.861502,7419.1666239999995,23840.904921999998,207.130621,4986.11039,2559.15041,11586.622094,-242.600337,14256.566163
2025-09-13 19:00:00,112.52939599999999,9073.647643,8474.503992,24565.013935,272.564395,4985.508368,6518.15735,1520.226595,-144.183602,14096.616586
2025-09-13 20:00:00,116.971083,8964.725042,8450.002718,24965.13603,194.298412,4986.935118,4544.343185,1.694954,-100.691285,15143.419321000001
2025-09-13 21:00:00,114.768633,8977.018645,7988.254544,24934.589299,61.890392,4987.070331,1629.50525,0.092988,-100.052397,15946.548197
2025-09-13 22:00:00,85.795872,8969.888719999999,6106.15936,24078.077331,20.511378999999998,4986.352101,230.56357200000002,0.002783,-286.998451,17470.16763
2025-09-13 23:00:00,62.644282000000004,8376.564235,3758.823603,22634.249997,4.50519,4986.607483,40.359516,0.000288,-502.179327,19405.747777
2025-09-14 00:00:00,62.381901,8305.097608,2973.222052,21865.984678,0.265616,4681.797819,63.670538,0.00033,-590.3401670000001,18131.263
2025-09-14 01:00:00,61.44412,8074.10274,1667.903358,19989.150647000002,0.0,4988.572538,78.947616,0.000348,-345.959967,18711.285375
2025-09-14 02:00:00,60.914658,8324.858639,1701.563725,20398.123938,0.743526,4988.454384,178.206257,0.000312,-878.3988810000001,16458.000421
2025-09-14 03:00:00,60.903759,8364.122447,1882.0372189999998,20786.001297,1.070748,4989.110185,46.325235,0.000306,-1326.5053520000001,14811.351449
2025-09-14 04:00:00,60.957751,8371.014212,2025.8679280000001,20662.709992,1.0646689999999999,4990.559005,246.53581699999998,0.00034199999999999996,-350.24464,12451.024868
2025-09-14 05:00:00,60.9464,8316.664443,2461.590407,21032.004247,1.06076,4990.227162,92.142805,0.00042,-113.878807,11149.824693
2025-09-14 06:00:00,60.963201999999995,8588.312855,2784.848532,21242.901834,1.059772,4990.477096,224.86558100000002,0.062671,-155.937889,10089.347799
2025-09-14 07:00:00,60.877048,8805.635323,3043.9640170000002,21462.869706999998,1.057013,4990.892517,413.007139,308.630542,-287.27821300000005,8923.749514
2025-09-14 08:00:00,60.928502,8124.204174,2368.080561,19552.106541,1.057684,4991.258988,18.349812,7576.692099,-2057.743539,8829.827871
2025-09-14 09:00:00,60.786279,6231.0788840000005,2008.714469,17802.944822,0.446852,4991.083635,24.42641,18120.195074,-4473.621269,8533.530033
2025-09-14 10:00:00,60.807064,5684.260887,1866.009248,17124.737541,0.0,4990.736324,28.842489,22289.85596,-5690.990023,11455.914825
2025-09-14 11:00:00,61.836666,5166.931949,1649.081451,14631.221859,0.0,4990.2724419999995,78.44298699999999,25520.812585,-3233.7432679999997,13170.427503
2025-09-14 12:00:00,62.063124,4977.911506,1438.717689,16273.609257,0.0,4987.922232,145.751764,25958.921597,-734.109335,13321.983644
2025-09-14 13:00:00,62.093551,5723.3635699999995,2092.471447,18593.639456999997,0.0,4985.193327,121.432332,26015.239261000002,-250.04023899999999,12785.488087
2025-09-14 14:00:00,62.161882000000006,6726.171504,3325.084108,21668.769109,0.0,4982.676013,237.944298,24214.864987,-173.090275,11655.085844
2025-09-14 15:00:00,62.037544,8059.675894,4047.289154,23249.185198,0.0,4980.355133,169.326548,22791.926628,-284.456106,11237.654984
2025-09-14 16:00:00,62.13914,8865.975054999999,4594.199465,24142.769226,0.0,4978.615194,235.154431,21773.971875,-217.254079,10666.459568
2025-09-14 17:00:00,62.156694,9167.512164,6248.239665,25833.476571,32.00103,4979.613362,260.735647,17826.379242,-153.79562700000002,10681.469279
2025-09-14 18:00:00,64.452289,9141.009886,9002.947791,26879.195036999998,206.55553500000002,4980.765071,938.060072,10563.15789,-238.992051,12005.47892
2025-09-14 19:00:00,63.525192,9224.121004,10425.318346,27102.095956,250.906918,4981.800856,3809.618251,2184.026307,-133.173098,13263.250012
2025-09-14 20:00:00,60.205435,9267.440649,10411.324925,27126.087865,174.755456,4497.679269,4003.161279,3.258216,-116.900893,13778.59108
2025-09-14 21:00:00,61.132587,9285.126732,9620.576326,26646.801097,63.696782999999996,3757.121716,1778.819714,0.154218,-56.210567999999995,15262.631263
2025-09-14 22:00:00,62.369602,9316.061625,8032.012813,26229.988796999998,21.771514,3760.376138,963.756069,0.016300000000000002,-38.852097,14504.889152
2025-09-14 23:00:00,62.333687,9337.225851,6389.109788,25883.909348,5.122711000000001,3761.417052,349.38124,0.000264,-264.80733399999997,13565.114998000001
2025-09-15 00:00:00,62.427098,8843.530178,4706.128646,24597.409305,0.795486,3765.013102,98.01876200000001,0.00030000000000000003,-333.913658,13777.74093
2025-09-15 01:00:00,62.445570000000004,9153.457099,4394.894483,24139.569815,1.057189,3763.711729,31.319426999999997,0.000348,-759.6227719999999,12248.575191
2025-09-15 02:00:00,62.473841,9057.884076,4352.671724,23300.511499,0.29871000000000003,3764.218526,34.031573,0.000306,-1281.3660770000001,11945.902411
2025-09-15 03:00:00,62.510336,8968.662336,4232.855128,22885.709484,0.0,3764.470131,12.355229,0.000354,-1384.023098,11544.185636
2025-09-15 04:00:00,62.514736,8507.577725,3994.7014179999996,22766.762798,0.0,3765.445923,35.633485,0.05526299999999999,-700.399708,11389.266044
2025-09-15 05:00:00,62.5948,8535.412307,4032.455898,23125.776373,0.0,3766.974588,74.42304899999999,0.062585,-303.54555300000004,11274.907973
2025-09-15 06:00:00,62.158365,9536.566657,4413.613818,23973.54567,0.0,3767.170322,574.781405,0.000366,-42.395043,10193.716456999999
2025-09-15 07:00:00,61.082376,9588.529529,5054.520253,24732.829268,0.0,3767.272638,819.3499029999999,234.35319900000002,-51.869673,9308.492659
2025-09-15 08:00:00,59.334998999999996,8643.146578,4148.709083,22899.027643,0.34591,3767.6003250000003,63.395739,7810.84182,-867.5335210000001,7858.953820000001
2025-09-15 09:00:00,60.260817,6496.762225,3746.846606,20789.969173999998,0.195298,3768.220772,79.29153,20742.51179,-3753.380148,5415.888312
2025-09-15 10:00:00,61.626892999999995,6000.173826,3618.208509,20576.920661,0.0,3767.238597,111.618301,25639.621057,-4155.179307,5541.048631
2025-09-15 11:00:00,61.801451,6015.568677,3229.315214,20841.814120000003,0.0,3766.7229500000003,164.87940500000002,27103.273817,-1756.731981,6000.0887569999995
2025-09-15 12:00:00,61.682976000000004,6378.601195,3175.986188,21839.652983,0.0,3766.331304,410.656426,27744.186113,-547.209474,6811.009095
2025-09-15 13:00:00,61.937467,8442.486848,3759.071026,23980.564089,0.552775,3766.318717,368.827751,26615.403875,-421.990564,6623.279957
2025-09-15 14:00:00,61.853631,9679.646314000001,4673.188855,25830.588209999998,1.081562,3763.837199,316.059963,25600.35378,-422.735386,6185.640205
2025-09-15 15:00:00,62.946923,9683.290661,6501.87255,26608.501562999998,1.073433,3761.38827,613.054887,23675.065531,-268.284152,6685.556641
2025-09-15 16:00:00,62.011954,9625.27096,7754.208525,27116.193365,1.070043,3762.054423,392.342943,22222.773429,-504.652551,7874.296227
2025-09-15 17:00:00,62.297934,9648.894641,8791.397849,27151.356254000002,32.924465999999995,3762.045961,208.64131700000002,19466.772924,-504.775541,9315.915629
2025-09-15 18:00:00,69.179994,9612.699419,10811.323368,27309.633046000003,173.674079,3761.788112,1716.9453520000002,12763.540512,-494.957428,10205.871398
2025-09-15 19:00:00,104.48127600000001,9758.391848,12586.630988,27978.06391,228.745553,3762.976491,5544.692254,2033.882789,-191.091603,10936.110312
2025-09-15 20:00:00,110.74889999999999,9773.635104,12678.282294,27952.664114,148.906659,3762.734249,4473.252026,1.141032,-121.03162499999999,11807.975365
2025-09-15 21:00:00,76.283987,9821.134503000001,10682.985948000001,27511.152882,49.051896,3768.246226,940.6937360000001,0.07676200000000001,-187.88054400000001,14855.569672
2025-09-15 22:00:00,62.256648999999996,9778.811978,7182.140091,26173.719416,24.480052,3769.635341,73.595825,0.00231,-436.403038,16748.279304
2025-09-15 23:00:00,62.319642,8505.329638,5384.411867,25094.953878,3.165465,3770.3692149999997,29.576987000000003,0.000312,-508.34080600000004,16698.962367
2025-09-16 00:00:00,62.165369,7527.807637,4490.147327000001,24533.664135,0.005315,3770.987662,66.395883,0.000336,-775.283457,15760.752484999999
2025-09-16 01:00:00,61.961737,6615.294717,3543.2207799999996,24168.096816999998,0.0,3767.237215,30.495561000000002,0.00033,-1055.917746,15454.533636
2025-09-16 02:00:00,61.927676999999996,6513.980561,3370.0685169999997,24004.422391,0.0,3767.951376,68.965398,0.000342,-1735.957604,14524.194528
2025-09-16 03:00:00,61.92375,6345.682671,3332.681632,23378.429835,0.0,3768.303628,67.513648,0.014665,-1525.678201,13750.432835
2025-09-16 04:00:00,61.88002,6309.842125,3376.552548,23375.193368,0.0,3769.099309,93.713121,0.017276,-871.373404,12603.048662
2025-09-16 05:00:00,61.324922,6806.18804,3500.112028,24186.430388,0.0,3769.411851,66.210981,0.000414,-516.797018,11647.139673
2025-09-16 06:00:00,60.353839,8357.979511,3685.8688970000003,25216.940282,0.794562,3770.054115,344.361969,0.08506699999999999,-180.270796,10238.575407
2025-09-16 07:00:00,59.923944999999996,9183.577916,3778.8241909999997,25506.560481,1.078468,3770.135319,380.33770400000003,323.93914,-113.820051,9442.320201999999
2025-09-16 08:00:00,59.525207,8079.693826000001,3374.889816,22837.315207,1.072915,3771.809523,46.528984,9005.034804,-1423.839724,7620.730826999999
2025-09-16 09:00:00,59.96807,7245.564741,3229.104804,18836.452721,1.255947,3773.566749,64.794082,22581.522234,-3970.874553,4792.010399
2025-09-16 10:00:00,60.181402,6504.073611,3102.731612,18052.79997,1.068244,3775.459313,87.30106599999999,26994.889629999998,-2537.4485560000003,4443.929327
2025-09-16 11:00:00,60.239956,6489.721119,3097.6117839999997,19661.837856000002,1.066004,3775.57449,252.857803,27549.433406,-1149.443241,4750.19865
2025-09-16 12:00:00,60.241543,6935.579434,3592.195321,22610.746894,0.808797,3774.822967,298.134519,27051.19285,-466.014553,4556.518964000001
2025-09-16 13:00:00,60.802429,8772.561666,4304.457166,24523.192723,0.0,3773.3582109999998,329.252397,25554.599276,-411.368693,5130.4885970000005
2025-09-16 14:00:00,61.737175,9820.302561,5160.163894,25259.154486,0.0,3769.595025,183.773522,24821.379868,-570.189642,6217.130729
2025-09-16 15:00:00,62.285517,10046.010954,6274.350751,25394.143548,0.0,3768.22845,166.665423,24427.178364,-499.592669,6977.222134
2025-09-16 16:00:00,62.292949,10305.955793000001,7062.435337,25986.754334,0.0,3767.215584,280.69981,23321.564473,-508.891636,7580.809554
2025-09-16 17:00:00,62.28755,10336.279271,7716.24599,26494.689489,32.260428,3766.643276,173.94761200000002,20995.17905,-394.180186,8579.645402
2025-09-16 18:00:00,63.036635,10444.581696000001,10126.225808,27870.851238,172.975587,3766.430153,1660.0126960000002,13047.893753,-91.093056,8783.780482
2025-09-16 19:00:00,78.373074,10593.963478,13354.458279,28872.634023,208.429662,3766.74098,5683.383634,2030.57285,-41.081173,8152.722123
2025-09-16 20:00:00,67.587387,10406.586743,13241.001728,28958.085327,133.009966,3768.175357,4809.2021110000005,0.298959,-100.665502,9041.845548000001
2025-09-16 21:00:00,62.378984,10119.343863,12081.914792,28730.567161,47.079862,3768.1889810000002,1537.992397,0.033707,-211.062914,11272.987301000001
2025-09-16 22:00:00,62.336968,9872.335123,8992.838764,27410.489031,21.354536,3769.4984400000003,160.7612,0.000336,-141.894349,13320.408333
2025-09-16 23:00:00,62.373042,8998.84634,6585.10572,25829.193035,2.859424,3769.537776,162.639898,0.000294,-852.053813,14837.713658
2025-09-17 00:00:00,62.542244,8276.156417,4874.054596,24572.582368,0.7388669999999999,3830.948307,252.23069400000003,0.00036,-660.247334,14716.972516
2025-09-17 01:00:00,62.479138,7157.97179,4283.740337,23703.247983,1.061212,3771.145884,132.11305,0.000354,-671.1024729999999,14706.40572
2025-09-17 02:00:00,62.522076,7113.114926,3988.489092,23671.416911,14.742591000000001,3771.830807,76.095641,0.000348,-1187.475785,13692.925685
2025-09-17 03:00:00,62.481024,6953.587091,3564.22823,23293.661208,19.034886999999998,3772.231273,76.047804,0.00041400000000000003,-1314.940497,13404.988125
2025-09-17 04:00:00,62.491377,6733.409125,3396.640159,23301.598754,19.585574,3772.377465,46.157345,0.000402,-1078.195135,13042.690834
2025-09-17 05:00:00,61.892860999999996,7053.904934,3439.1603130000003,23614.566708,20.261974,3773.004761,192.354572,0.003209,-504.331439,12268.013991
2025-09-17 06:00:00,61.102039,7962.916109,3782.697645,24458.376537999997,6.044005,3773.572802,330.65916100000004,0.006711,-102.891243,11571.761376
2025-09-17 07:00:00,61.045836,9300.377427,3848.758448,24858.442472,0.0,3773.410925,126.582486,302.041964,-140.419962,10664.881434
2025-09-17 08:00:00,60.91445,7762.050879,3003.488527,22306.163946,0.0,3774.3469910000003,37.139035,8813.486353,-1275.158437,9207.996867
2025-09-17 09:00:00,60.959933,6848.4779579999995,3057.2970299999997,19413.447417,0.0,3774.5564249999998,100.790367,22321.004468,-4043.703189,5303.177092
2025-09-17 10:00:00,60.971416,6383.624330000001,3271.1299369999997,18867.445266000002,0.0,3774.654975,113.67467400000001,26249.812157,-3526.905379,5594.64546
2025-09-17 11:00:00,61.066604,6346.8629789999995,3372.89042,19829.154638,12.979133,3772.571678,109.613446,26440.63222,-1348.486699,6297.563638
2025-09-17 12:00:00,61.504224,7235.309273,3906.5411510000004,22487.775254,4.963958000000001,3771.463819,307.212591,26330.556098,-807.918584,5762.195900000001
2025-09-17 13:00:00,60.752785,9135.481307,5053.527869,24983.071862,0.0,3769.039882,327.011506,24551.161186,-596.469761,5617.580427
2025-09-17 14:00:00,63.225014,9544.883018,6949.715373999999,26093.715979,0.0,3766.716979,658.456454,22763.734922,-530.345482,6372.383919
2025-09-17 15:00:00,70.888063,9398.295847000001,8601.880615,26117.063596,0.30549800000000005,3765.980254,472.041436,22137.421984,-501.591987,7358.07662
2025-09-17 16:00:00,66.043493,9558.480393,9919.793604999999,26104.263864,0.061842,3791.095958,410.667275,20409.317061,-712.475877,8452.648765
2025-09-17 17:00:00,65.832874,9541.175256999999,10942.530619000001,26455.551953000002,32.370313,3840.1119479999998,726.878346,16963.288984,-275.892669,9243.812442
2025-09-17 18:00:00,67.766651,9449.598211,11982.138026,27681.37803,163.501319,3855.886163,2324.729645,10829.701038000001,-340.684073,9235.188116000001
2025-09-17 19:00:00,100.646632,9726.539939,12829.137064,28751.477041,190.913874,3856.925002,6342.446191999999,1960.679416,-146.906932,8580.948672999999
2025-09-17 20:00:00,118.735407,9939.201648,13298.141388,29224.739174,115.65521100000001,3857.679381,4528.706774,0.788606,-133.664982,9175.74592
2025-09-17 21:00:00,117.15765999999999,9908.151911,12827.140602,29104.476924000002,29.188105999999998,3865.377388,1462.113437,0.032637,-262.624768,10432.47878
2025-09-17 22:00:00,90.187615,9877.877592,10114.564865,27865.148899,7.12607,3881.451449,231.015789,0.0025930000000000003,-269.879174,12141.694689
2025-09-17 23:00:00,62.844504,9745.448215,6795.952905,26988.999847,0.6844950000000001,3940.924646,66.752538,0.00027,-461.821546,12654.237598
2025-09-18 00:00:00,62.869811999999996,9531.451806000001,4892.79125,25955.943794,0.0,4230.734747,81.568631,0.00033,-789.313903,12252.319576
2025-09-18 01:00:00,62.703472,9110.62699,3658.050127,24835.662257,0.0,4161.035164,41.408528000000004,0.000336,-1363.2357940000002,12994.815332
2025-09-18 02:00:00,62.731573,8708.3518,3200.573996,24507.388559,12.753276,4220.377976,28.862882,0.000312,-1114.0600279999999,11761.39875
2025-09-18 03:00:00,62.614402,8415.765182,3107.066869,24432.193819,19.396912,4221.3629120000005,70.146674,0.000366,-870.142476,10638.427803999999
2025-09-18 04:00:00,62.675587,8278.464965,3096.040786,24463.888991,19.958304,4221.926728,24.560319,0.00034199999999999996,-1046.224804,10524.289643
2025-09-18 05:00:00,62.705557999999996,9037.576238,3424.2111640000003,24985.570431,19.358339,4229.042141,135.369112,0.000384,-726.1610890000001,9088.609412
2025-09-18 06:00:00,62.179069,9470.340004,4088.167413,26513.051223000002,2.443699,4244.406788,855.33414,0.00042,-200.789311,7156.509411999999
2025-09-18 07:00:00,61.415625,9455.070611000001,4751.463597,26980.07073,0.0,4244.311503999999,1069.968699,262.528667,-195.024979,6664.799373
2025-09-18 08:00:00,62.613338,8823.767324,3814.039003,24367.913454,0.0,4251.868549,229.155722,8136.240422999999,-1326.56,5856.726132
2025-09-18 09:00:00,62.952135,7388.568016,3134.6114079999998,21753.064684,0.0,4299.304679,172.73220700000002,21128.055372000003,-4265.169401,3443.02729
2025-09-18 10:00:00,62.351378,7285.849577,2983.067226,22805.789163,0.151342,4344.255491,231.338365,25013.149944999997,-4435.953147,2735.498879
2025-09-18 11:00:00,62.553841000000006,8030.253604,3055.45378,23874.739783999998,14.829236,4465.738198,205.441279,24983.347357,-2641.601174,3041.393023
2025-09-18 12:00:00,62.795912,9103.010795,3762.537966,24629.090342,6.256228,4478.768644,319.500255,24449.436021,-1245.441726,3661.956008
2025-09-18 13:00:00,62.770665,9386.309634000001,5017.81521,25602.899196,1.069359,4477.008942,612.911121,23760.836072,-670.09134,4701.240517
